"","Motif","count","freq","iteration"
"33782","Mutualism_Antagonism",17,0.242857142857143,"1555"
"33783","StrongW_Antagonism",18,0.257142857142857,"1555"
"33784","StrongW_Mutualism",26,0.371428571428571,"1555"
"33785","Absent",9,0.128571428571429,"1554"
"33786","Mutualism_Antagonism",13,0.185714285714286,"1554"
"33787","StrongW_Antagonism",22,0.314285714285714,"1554"
"33788","StrongW_Mutualism",26,0.371428571428571,"1554"
"33789","Absent",9,0.128571428571429,"1553"
"33790","Mutualism_Antagonism",12,0.171428571428571,"1553"
"33791","StrongW_Antagonism",24,0.342857142857143,"1553"
"33792","StrongW_Mutualism",25,0.357142857142857,"1553"
"33793","Absent",7,0.1,"1552"
"33794","Mutualism_Antagonism",10,0.142857142857143,"1552"
"33795","StrongW_Antagonism",22,0.314285714285714,"1552"
"33796","StrongW_Mutualism",31,0.442857142857143,"1552"
"33797","Absent",10,0.142857142857143,"1551"
"33798","Mutualism_Antagonism",15,0.214285714285714,"1551"
"33799","StrongW_Antagonism",20,0.285714285714286,"1551"
"33800","StrongW_Mutualism",25,0.357142857142857,"1551"
"33801","Absent",13,0.185714285714286,"1550"
"33802","Mutualism_Antagonism",16,0.228571428571429,"1550"
"33803","StrongW_Antagonism",21,0.3,"1550"
"33804","StrongW_Mutualism",20,0.285714285714286,"1550"
"33805","Absent",14,0.2,"1549"
"33806","Mutualism_Antagonism",13,0.185714285714286,"1549"
"33807","StrongW_Antagonism",19,0.271428571428571,"1549"
"33808","StrongW_Mutualism",24,0.342857142857143,"1549"
"33809","Absent",11,0.157142857142857,"1548"
"33810","Mutualism_Antagonism",13,0.185714285714286,"1548"
"33811","StrongW_Antagonism",21,0.3,"1548"
"33812","StrongW_Mutualism",25,0.357142857142857,"1548"
"33813","Absent",8,0.114285714285714,"1547"
"33814","Mutualism_Antagonism",9,0.128571428571429,"1547"
"33815","StrongW_Antagonism",22,0.314285714285714,"1547"
"33816","StrongW_Mutualism",31,0.442857142857143,"1547"
"33817","Absent",11,0.157142857142857,"1546"
"33818","Mutualism_Antagonism",7,0.1,"1546"
"33819","StrongW_Antagonism",27,0.385714285714286,"1546"
"33820","StrongW_Mutualism",25,0.357142857142857,"1546"
"33821","Absent",7,0.1,"1545"
"33822","Mutualism_Antagonism",8,0.114285714285714,"1545"
"33823","StrongW_Antagonism",24,0.342857142857143,"1545"
"33824","StrongW_Mutualism",31,0.442857142857143,"1545"
"33825","Absent",12,0.171428571428571,"1544"
"33826","Mutualism_Antagonism",15,0.214285714285714,"1544"
"33827","StrongW_Antagonism",20,0.285714285714286,"1544"
"33828","StrongW_Mutualism",23,0.328571428571429,"1544"
"33829","Absent",13,0.185714285714286,"1543"
"33830","Mutualism_Antagonism",15,0.214285714285714,"1543"
"33831","StrongW_Antagonism",22,0.314285714285714,"1543"
"33832","StrongW_Mutualism",20,0.285714285714286,"1543"
"33833","Absent",7,0.1,"1542"
"33834","Mutualism_Antagonism",6,0.0857142857142857,"1542"
"33835","StrongW_Antagonism",26,0.371428571428571,"1542"
"33836","StrongW_Mutualism",31,0.442857142857143,"1542"
"33837","Absent",9,0.128571428571429,"1541"
"33838","Mutualism_Antagonism",14,0.2,"1541"
"33839","StrongW_Antagonism",21,0.3,"1541"
"33840","StrongW_Mutualism",26,0.371428571428571,"1541"
"33841","Absent",12,0.171428571428571,"1540"
"33842","Mutualism_Antagonism",12,0.171428571428571,"1540"
"33843","StrongW_Antagonism",23,0.328571428571429,"1540"
"33844","StrongW_Mutualism",23,0.328571428571429,"1540"
"33845","Absent",11,0.157142857142857,"1539"
"33846","Mutualism_Antagonism",9,0.128571428571429,"1539"
"33847","StrongW_Antagonism",24,0.342857142857143,"1539"
"33848","StrongW_Mutualism",26,0.371428571428571,"1539"
"33849","Absent",17,0.242857142857143,"1538"
"33850","Mutualism_Antagonism",7,0.1,"1538"
"33851","StrongW_Antagonism",24,0.342857142857143,"1538"
"33852","StrongW_Mutualism",22,0.314285714285714,"1538"
"33853","Absent",8,0.114285714285714,"1537"
"33854","Mutualism_Antagonism",10,0.142857142857143,"1537"
"33855","StrongW_Antagonism",24,0.342857142857143,"1537"
"33856","StrongW_Mutualism",28,0.4,"1537"
"33857","Absent",7,0.1,"1536"
"33858","Mutualism_Antagonism",8,0.114285714285714,"1536"
"33859","StrongW_Antagonism",25,0.357142857142857,"1536"
"33860","StrongW_Mutualism",30,0.428571428571429,"1536"
"33861","Absent",13,0.185714285714286,"1535"
"33862","Mutualism_Antagonism",13,0.185714285714286,"1535"
"33863","StrongW_Antagonism",26,0.371428571428571,"1535"
"33864","StrongW_Mutualism",18,0.257142857142857,"1535"
"33865","Absent",8,0.114285714285714,"1534"
"33866","Mutualism_Antagonism",11,0.157142857142857,"1534"
"33867","StrongW_Antagonism",25,0.357142857142857,"1534"
"33868","StrongW_Mutualism",26,0.371428571428571,"1534"
"33869","Absent",7,0.1,"1533"
"33870","Mutualism_Antagonism",11,0.157142857142857,"1533"
"33871","StrongW_Antagonism",26,0.371428571428571,"1533"
"33872","StrongW_Mutualism",26,0.371428571428571,"1533"
"33873","Absent",6,0.0857142857142857,"1532"
"33874","Mutualism_Antagonism",12,0.171428571428571,"1532"
"33875","StrongW_Antagonism",23,0.328571428571429,"1532"
"33876","StrongW_Mutualism",29,0.414285714285714,"1532"
"33877","Absent",13,0.185714285714286,"1531"
"33878","Mutualism_Antagonism",13,0.185714285714286,"1531"
"33879","StrongW_Antagonism",21,0.3,"1531"
"33880","StrongW_Mutualism",23,0.328571428571429,"1531"
"33881","Absent",17,0.242857142857143,"1530"
"33882","Mutualism_Antagonism",17,0.242857142857143,"1530"
"33883","StrongW_Antagonism",17,0.242857142857143,"1530"
"33884","StrongW_Mutualism",19,0.271428571428571,"1530"
"33885","Absent",12,0.171428571428571,"1529"
"33886","Mutualism_Antagonism",15,0.214285714285714,"1529"
"33887","StrongW_Antagonism",19,0.271428571428571,"1529"
"33888","StrongW_Mutualism",24,0.342857142857143,"1529"
"33889","Absent",6,0.0857142857142857,"1528"
"33890","Mutualism_Antagonism",9,0.128571428571429,"1528"
"33891","StrongW_Antagonism",26,0.371428571428571,"1528"
"33892","StrongW_Mutualism",29,0.414285714285714,"1528"
"33893","Absent",10,0.142857142857143,"1527"
"33894","Mutualism_Antagonism",14,0.2,"1527"
"33895","StrongW_Antagonism",19,0.271428571428571,"1527"
"33896","StrongW_Mutualism",27,0.385714285714286,"1527"
"33897","Absent",11,0.157142857142857,"1526"
"33898","Mutualism_Antagonism",9,0.128571428571429,"1526"
"33899","StrongW_Antagonism",24,0.342857142857143,"1526"
"33900","StrongW_Mutualism",26,0.371428571428571,"1526"
"33901","Absent",10,0.142857142857143,"1525"
"33902","Mutualism_Antagonism",14,0.2,"1525"
"33903","StrongW_Antagonism",22,0.314285714285714,"1525"
"33904","StrongW_Mutualism",24,0.342857142857143,"1525"
"33905","Absent",11,0.157142857142857,"1524"
"33906","Mutualism_Antagonism",10,0.142857142857143,"1524"
"33907","StrongW_Antagonism",25,0.357142857142857,"1524"
"33908","StrongW_Mutualism",24,0.342857142857143,"1524"
"33909","Absent",9,0.128571428571429,"1523"
"33910","Mutualism_Antagonism",13,0.185714285714286,"1523"
"33911","StrongW_Antagonism",27,0.385714285714286,"1523"
"33912","StrongW_Mutualism",21,0.3,"1523"
"33913","Absent",8,0.114285714285714,"1522"
"33914","Mutualism_Antagonism",15,0.214285714285714,"1522"
"33915","StrongW_Antagonism",23,0.328571428571429,"1522"
"33916","StrongW_Mutualism",24,0.342857142857143,"1522"
"33917","Absent",5,0.0714285714285714,"1521"
"33918","Mutualism_Antagonism",15,0.214285714285714,"1521"
"33919","StrongW_Antagonism",23,0.328571428571429,"1521"
"33920","StrongW_Mutualism",27,0.385714285714286,"1521"
"33921","Absent",13,0.185714285714286,"1520"
"33922","Mutualism_Antagonism",13,0.185714285714286,"1520"
"33923","StrongW_Antagonism",21,0.3,"1520"
"33924","StrongW_Mutualism",23,0.328571428571429,"1520"
"33925","Absent",7,0.1,"1519"
"33926","Mutualism_Antagonism",10,0.142857142857143,"1519"
"33927","StrongW_Antagonism",23,0.328571428571429,"1519"
"33928","StrongW_Mutualism",30,0.428571428571429,"1519"
"33929","Absent",9,0.128571428571429,"1518"
"33930","Mutualism_Antagonism",15,0.214285714285714,"1518"
"33931","StrongW_Antagonism",20,0.285714285714286,"1518"
"33932","StrongW_Mutualism",26,0.371428571428571,"1518"
"33933","Absent",9,0.128571428571429,"1517"
"33934","Mutualism_Antagonism",11,0.157142857142857,"1517"
"33935","StrongW_Antagonism",25,0.357142857142857,"1517"
"33936","StrongW_Mutualism",25,0.357142857142857,"1517"
"33937","Absent",9,0.128571428571429,"1516"
"33938","Mutualism_Antagonism",11,0.157142857142857,"1516"
"33939","StrongW_Antagonism",24,0.342857142857143,"1516"
"33940","StrongW_Mutualism",26,0.371428571428571,"1516"
"33941","Absent",8,0.114285714285714,"1515"
"33942","Mutualism_Antagonism",14,0.2,"1515"
"33943","StrongW_Antagonism",23,0.328571428571429,"1515"
"33944","StrongW_Mutualism",25,0.357142857142857,"1515"
"33945","Absent",9,0.128571428571429,"1514"
"33946","Mutualism_Antagonism",10,0.142857142857143,"1514"
"33947","StrongW_Antagonism",25,0.357142857142857,"1514"
"33948","StrongW_Mutualism",26,0.371428571428571,"1514"
"33949","Absent",6,0.0857142857142857,"1513"
"33950","Mutualism_Antagonism",12,0.171428571428571,"1513"
"33951","StrongW_Antagonism",25,0.357142857142857,"1513"
"33952","StrongW_Mutualism",27,0.385714285714286,"1513"
"33953","Absent",12,0.171428571428571,"1512"
"33954","Mutualism_Antagonism",12,0.171428571428571,"1512"
"33955","StrongW_Antagonism",21,0.3,"1512"
"33956","StrongW_Mutualism",25,0.357142857142857,"1512"
"33957","Absent",8,0.114285714285714,"1511"
"33958","Mutualism_Antagonism",13,0.185714285714286,"1511"
"33959","StrongW_Antagonism",21,0.3,"1511"
"33960","StrongW_Mutualism",28,0.4,"1511"
"33961","Absent",6,0.0857142857142857,"1510"
"33962","Mutualism_Antagonism",7,0.1,"1510"
"33963","StrongW_Antagonism",27,0.385714285714286,"1510"
"33964","StrongW_Mutualism",30,0.428571428571429,"1510"
"33965","Absent",10,0.142857142857143,"1509"
"33966","Mutualism_Antagonism",6,0.0857142857142857,"1509"
"33967","StrongW_Antagonism",30,0.428571428571429,"1509"
"33968","StrongW_Mutualism",24,0.342857142857143,"1509"
"33969","Absent",8,0.114285714285714,"1508"
"33970","Mutualism_Antagonism",12,0.171428571428571,"1508"
"33971","StrongW_Antagonism",23,0.328571428571429,"1508"
"33972","StrongW_Mutualism",27,0.385714285714286,"1508"
"33973","Absent",10,0.142857142857143,"1507"
"33974","Mutualism_Antagonism",16,0.228571428571429,"1507"
"33975","StrongW_Antagonism",20,0.285714285714286,"1507"
"33976","StrongW_Mutualism",24,0.342857142857143,"1507"
"33977","Absent",10,0.142857142857143,"1506"
"33978","Mutualism_Antagonism",15,0.214285714285714,"1506"
"33979","StrongW_Antagonism",20,0.285714285714286,"1506"
"33980","StrongW_Mutualism",25,0.357142857142857,"1506"
"33981","Absent",12,0.171428571428571,"1505"
"33982","Mutualism_Antagonism",15,0.214285714285714,"1505"
"33983","StrongW_Antagonism",21,0.3,"1505"
"33984","StrongW_Mutualism",22,0.314285714285714,"1505"
"33985","Absent",8,0.114285714285714,"1504"
"33986","Mutualism_Antagonism",12,0.171428571428571,"1504"
"33987","StrongW_Antagonism",25,0.357142857142857,"1504"
"33988","StrongW_Mutualism",25,0.357142857142857,"1504"
"33989","Absent",10,0.142857142857143,"1503"
"33990","Mutualism_Antagonism",9,0.128571428571429,"1503"
"33991","StrongW_Antagonism",24,0.342857142857143,"1503"
"33992","StrongW_Mutualism",27,0.385714285714286,"1503"
"33993","Absent",9,0.128571428571429,"1502"
"33994","Mutualism_Antagonism",16,0.228571428571429,"1502"
"33995","StrongW_Antagonism",21,0.3,"1502"
"33996","StrongW_Mutualism",24,0.342857142857143,"1502"
"33997","Absent",7,0.1,"1501"
"33998","Mutualism_Antagonism",12,0.171428571428571,"1501"
"33999","StrongW_Antagonism",25,0.357142857142857,"1501"
"34000","StrongW_Mutualism",26,0.371428571428571,"1501"
"34001","Absent",12,0.171428571428571,"1500"
"34002","Mutualism_Antagonism",6,0.0857142857142857,"1500"
"34003","StrongW_Antagonism",29,0.414285714285714,"1500"
"34004","StrongW_Mutualism",23,0.328571428571429,"1500"
"34005","Absent",10,0.142857142857143,"1499"
"34006","Mutualism_Antagonism",14,0.2,"1499"
"34007","StrongW_Antagonism",24,0.342857142857143,"1499"
"34008","StrongW_Mutualism",22,0.314285714285714,"1499"
"34009","Absent",12,0.171428571428571,"1498"
"34010","Mutualism_Antagonism",13,0.185714285714286,"1498"
"34011","StrongW_Antagonism",22,0.314285714285714,"1498"
"34012","StrongW_Mutualism",23,0.328571428571429,"1498"
"34013","Absent",12,0.171428571428571,"1497"
"34014","Mutualism_Antagonism",9,0.128571428571429,"1497"
"34015","StrongW_Antagonism",22,0.314285714285714,"1497"
"34016","StrongW_Mutualism",27,0.385714285714286,"1497"
"34017","Absent",9,0.128571428571429,"1496"
"34018","Mutualism_Antagonism",11,0.157142857142857,"1496"
"34019","StrongW_Antagonism",23,0.328571428571429,"1496"
"34020","StrongW_Mutualism",27,0.385714285714286,"1496"
"34021","Absent",11,0.157142857142857,"1495"
"34022","Mutualism_Antagonism",12,0.171428571428571,"1495"
"34023","StrongW_Antagonism",21,0.3,"1495"
"34024","StrongW_Mutualism",26,0.371428571428571,"1495"
"34025","Absent",14,0.2,"1494"
"34026","Mutualism_Antagonism",15,0.214285714285714,"1494"
"34027","StrongW_Antagonism",21,0.3,"1494"
"34028","StrongW_Mutualism",20,0.285714285714286,"1494"
"34029","Absent",9,0.128571428571429,"1493"
"34030","Mutualism_Antagonism",14,0.2,"1493"
"34031","StrongW_Antagonism",20,0.285714285714286,"1493"
"34032","StrongW_Mutualism",27,0.385714285714286,"1493"
"34033","Absent",6,0.0857142857142857,"1492"
"34034","Mutualism_Antagonism",12,0.171428571428571,"1492"
"34035","StrongW_Antagonism",25,0.357142857142857,"1492"
"34036","StrongW_Mutualism",27,0.385714285714286,"1492"
"34037","Absent",12,0.171428571428571,"1491"
"34038","Mutualism_Antagonism",14,0.2,"1491"
"34039","StrongW_Antagonism",21,0.3,"1491"
"34040","StrongW_Mutualism",23,0.328571428571429,"1491"
"34041","Absent",9,0.128571428571429,"1490"
"34042","Mutualism_Antagonism",18,0.257142857142857,"1490"
"34043","StrongW_Antagonism",19,0.271428571428571,"1490"
"34044","StrongW_Mutualism",24,0.342857142857143,"1490"
"34045","Absent",9,0.128571428571429,"1489"
"34046","Mutualism_Antagonism",12,0.171428571428571,"1489"
"34047","StrongW_Antagonism",26,0.371428571428571,"1489"
"34048","StrongW_Mutualism",23,0.328571428571429,"1489"
"34049","Absent",11,0.157142857142857,"1488"
"34050","Mutualism_Antagonism",9,0.128571428571429,"1488"
"34051","StrongW_Antagonism",26,0.371428571428571,"1488"
"34052","StrongW_Mutualism",24,0.342857142857143,"1488"
"34053","Absent",10,0.142857142857143,"1487"
"34054","Mutualism_Antagonism",10,0.142857142857143,"1487"
"34055","StrongW_Antagonism",25,0.357142857142857,"1487"
"34056","StrongW_Mutualism",25,0.357142857142857,"1487"
"34057","Absent",15,0.214285714285714,"1486"
"34058","Mutualism_Antagonism",15,0.214285714285714,"1486"
"34059","StrongW_Antagonism",20,0.285714285714286,"1486"
"34060","StrongW_Mutualism",20,0.285714285714286,"1486"
"34061","Absent",11,0.157142857142857,"1485"
"34062","Mutualism_Antagonism",10,0.142857142857143,"1485"
"34063","StrongW_Antagonism",25,0.357142857142857,"1485"
"34064","StrongW_Mutualism",24,0.342857142857143,"1485"
"34065","Absent",8,0.114285714285714,"1484"
"34066","Mutualism_Antagonism",11,0.157142857142857,"1484"
"34067","StrongW_Antagonism",23,0.328571428571429,"1484"
"34068","StrongW_Mutualism",28,0.4,"1484"
"34069","Absent",9,0.128571428571429,"1483"
"34070","Mutualism_Antagonism",9,0.128571428571429,"1483"
"34071","StrongW_Antagonism",24,0.342857142857143,"1483"
"34072","StrongW_Mutualism",28,0.4,"1483"
"34073","Absent",9,0.128571428571429,"1482"
"34074","Mutualism_Antagonism",17,0.242857142857143,"1482"
"34075","StrongW_Antagonism",20,0.285714285714286,"1482"
"34076","StrongW_Mutualism",24,0.342857142857143,"1482"
"34077","Absent",8,0.114285714285714,"1481"
"34078","Mutualism_Antagonism",8,0.114285714285714,"1481"
"34079","StrongW_Antagonism",25,0.357142857142857,"1481"
"34080","StrongW_Mutualism",29,0.414285714285714,"1481"
"34081","Absent",12,0.171428571428571,"1480"
"34082","Mutualism_Antagonism",8,0.114285714285714,"1480"
"34083","StrongW_Antagonism",26,0.371428571428571,"1480"
"34084","StrongW_Mutualism",24,0.342857142857143,"1480"
"34085","Absent",9,0.128571428571429,"1479"
"34086","Mutualism_Antagonism",8,0.114285714285714,"1479"
"34087","StrongW_Antagonism",26,0.371428571428571,"1479"
"34088","StrongW_Mutualism",27,0.385714285714286,"1479"
"34089","Absent",7,0.1,"1478"
"34090","Mutualism_Antagonism",12,0.171428571428571,"1478"
"34091","StrongW_Antagonism",24,0.342857142857143,"1478"
"34092","StrongW_Mutualism",27,0.385714285714286,"1478"
"34093","Absent",11,0.157142857142857,"1477"
"34094","Mutualism_Antagonism",16,0.228571428571429,"1477"
"34095","StrongW_Antagonism",20,0.285714285714286,"1477"
"34096","StrongW_Mutualism",23,0.328571428571429,"1477"
"34097","Absent",11,0.157142857142857,"1476"
"34098","Mutualism_Antagonism",15,0.214285714285714,"1476"
"34099","StrongW_Antagonism",24,0.342857142857143,"1476"
"34100","StrongW_Mutualism",20,0.285714285714286,"1476"
"34101","Absent",11,0.157142857142857,"1475"
"34102","Mutualism_Antagonism",9,0.128571428571429,"1475"
"34103","StrongW_Antagonism",22,0.314285714285714,"1475"
"34104","StrongW_Mutualism",28,0.4,"1475"
"34105","Absent",13,0.185714285714286,"1474"
"34106","Mutualism_Antagonism",13,0.185714285714286,"1474"
"34107","StrongW_Antagonism",22,0.314285714285714,"1474"
"34108","StrongW_Mutualism",22,0.314285714285714,"1474"
"34109","Absent",5,0.0714285714285714,"1473"
"34110","Mutualism_Antagonism",9,0.128571428571429,"1473"
"34111","StrongW_Antagonism",25,0.357142857142857,"1473"
"34112","StrongW_Mutualism",31,0.442857142857143,"1473"
"34113","Absent",10,0.142857142857143,"1472"
"34114","Mutualism_Antagonism",14,0.2,"1472"
"34115","StrongW_Antagonism",20,0.285714285714286,"1472"
"34116","StrongW_Mutualism",26,0.371428571428571,"1472"
"34117","Absent",8,0.114285714285714,"1471"
"34118","Mutualism_Antagonism",11,0.157142857142857,"1471"
"34119","StrongW_Antagonism",24,0.342857142857143,"1471"
"34120","StrongW_Mutualism",27,0.385714285714286,"1471"
"34121","Absent",7,0.1,"1470"
"34122","Mutualism_Antagonism",7,0.1,"1470"
"34123","StrongW_Antagonism",27,0.385714285714286,"1470"
"34124","StrongW_Mutualism",29,0.414285714285714,"1470"
"34125","Absent",10,0.142857142857143,"1469"
"34126","Mutualism_Antagonism",12,0.171428571428571,"1469"
"34127","StrongW_Antagonism",24,0.342857142857143,"1469"
"34128","StrongW_Mutualism",24,0.342857142857143,"1469"
"34129","Absent",13,0.185714285714286,"1468"
"34130","Mutualism_Antagonism",18,0.257142857142857,"1468"
"34131","StrongW_Antagonism",20,0.285714285714286,"1468"
"34132","StrongW_Mutualism",19,0.271428571428571,"1468"
"34133","Absent",7,0.1,"1467"
"34134","Mutualism_Antagonism",8,0.114285714285714,"1467"
"34135","StrongW_Antagonism",27,0.385714285714286,"1467"
"34136","StrongW_Mutualism",28,0.4,"1467"
"34137","Absent",11,0.157142857142857,"1466"
"34138","Mutualism_Antagonism",16,0.228571428571429,"1466"
"34139","StrongW_Antagonism",16,0.228571428571429,"1466"
"34140","StrongW_Mutualism",27,0.385714285714286,"1466"
"34141","Absent",9,0.128571428571429,"1465"
"34142","Mutualism_Antagonism",13,0.185714285714286,"1465"
"34143","StrongW_Antagonism",20,0.285714285714286,"1465"
"34144","StrongW_Mutualism",28,0.4,"1465"
